%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680869815545409,118006,1561680869815399748,gps,38.9792149,117.7860492,4.83500003815,568085.738836,4314763.8384,0.0270518492907,0.0267826803029,0.0497870668769,-2.34069824219,1.28784179688,-0.1220703125,0.0428521223366,0.0383883975446,0.0354369617999,-0.560302734375,-0.703125,151.940917969,0.00476747390397,-0.00623106058791,0.970133731927,0.242443781636,0.157237157226,0.165298894048,0.157237157226,0.201416015625,0.411987304688,16.7083740234,-0.111328125,0.135864257812,0.985473632812,1,1,1,1,50,26,1,46.0998535156
1561680869835145378,118007,1561680869834927631,gps,38.9792145,117.7860495,4.83400011063,568085.765205,4314763.79423,0.0270518492907,0.0267826803029,0.0497870668769,-2.34680175781,1.26647949219,-0.1220703125,0.0428521223366,0.0383883975446,0.0354369617999,-0.560302734375,-0.68115234375,152.270507812,0.00459921942605,-0.00617138082878,0.970828387458,0.239651837765,0.157237157226,0.165298894048,0.157237157226,0.40283203125,0.823974609375,16.9372558594,-0.107299804688,0.12744140625,0.985107421875,1,1,1,1,50,26,1,46.0998535156
1561680869855216465,118008,1561680869855045432,gps,38.9792141,117.7860498,4.83300018311,568085.791573,4314763.75007,0.0270518492907,0.0267826803029,0.0497870668769,-2.34375,1.23291015625,-0.100708007812,0.0428521223366,0.0383883975446,0.0354369617999,-0.54931640625,-0.670166015625,152.611083984,0.00454709429499,-0.00604184512269,0.971537608812,0.236764639895,0.157237157226,0.165298894048,0.157237157226,0.5126953125,0.6591796875,16.9738769531,-0.108032226562,0.130004882812,0.972290039062,1,1,1,1,50,26,1,46.0998535156
1561680869875270898,118009,1561680869875115986,gps,38.9792137,117.78605,4.83199977875,568085.80928,4314763.70583,0.0270518492907,0.0267826803029,0.0497870668769,-2.33764648438,1.21154785156,-0.091552734375,0.0428521223366,0.0383883975446,0.0354369617999,-0.54931640625,-0.648193359375,152.951660156,0.00437860437236,-0.00598346925583,0.972238289488,0.233875467657,0.157237157226,0.165298894048,0.157237157226,0.567626953125,0.714111328125,17.1936035156,-0.1083984375,0.135864257812,0.958740234375,1,1,1,1,50,26,1,46.0998535156
1561680869895525840,118010,1561680869895383579,gps,38.9792132,117.7860503,4.83199977875,568085.835745,4314763.65056,0.0270518492907,0.0267826803029,0.0497870668769,-2.32543945312,1.18408203125,-0.06103515625,0.0428521223366,0.0383883975446,0.0354369617999,-0.54931640625,-0.63720703125,153.292236328,0.0043030887738,-0.00594828888669,0.972929722167,0.230984538467,0.157237157226,0.165298894048,0.157237157226,0.714111328125,0.2197265625,17.3126220703,-0.0831298828125,0.130004882812,0.926879882812,1,1,1,1,50,26,1,46.0998535156
1561680869915342004,118011,1561680869915203132,gps,38.9792128,117.7860506,4.83099985123,568085.862113,4314763.6064,0.0270518492907,0.0267826803029,0.0497870668769,-2.32543945312,1.16271972656,-0.0579833984375,0.0428521223366,0.0383883975446,0.0354369617999,-0.538330078125,-0.626220703125,153.643798828,0.00424982949583,-0.00581985900792,0.973634975773,0.227997811703,0.157237157226,0.165298894048,0.157237157226,0.759887695312,0.210571289062,17.4682617188,-0.0677490234375,0.100708007812,0.964599609375,1,1,1,1,50,26,1,46.0998535156
1561680869934591811,118012,1561680869934461080,gps,38.9792124,117.7860508,4.83099985123,568085.87982,4314763.56216,0.0270518492907,0.0267826803029,0.0497870668769,-2.31628417969,1.14440917969,-0.03662109375,0.0428521223366,0.0383883975446,0.0354369617999,-0.538330078125,-0.626220703125,153.995361328,0.00426766457112,-0.00580679332542,0.97432988109,0.225009668693,0.157237157226,0.165298894048,0.157237157226,0.704956054688,-0.201416015625,17.6788330078,-0.0662841796875,0.084228515625,0.943359375,1,1,1,1,50,26,1,46.0998535156
1561680869954524951,118013,1561680869954392122,gps,38.9792119,117.7860511,4.83099985123,568085.906285,4314763.5069,0.0270518492907,0.0267826803029,0.0497870668769,-2.35900878906,1.16271972656,-0.0,0.0428521223366,0.0383883975446,0.0354369617999,-0.52734375,-0.63720703125,154.346923828,0.00440022485674,-0.00572147558586,0.975015553346,0.22201930878,0.157237157226,0.165298894048,0.157237157226,1.00708007812,-0.531005859375,17.5415039062,-0.07177734375,0.100341796875,0.93603515625,1,1,1,1,50,26,1,46.0998535156
1561680869975351623,118014,1561680869975210524,gps,38.9792115,117.7860514,4.83099985123,568085.932653,4314763.46273,0.0270518492907,0.0267826803029,0.0497870668769,-2.34985351562,1.13830566406,0.0030517578125,0.0428521223366,0.0383883975446,0.0354369617999,-0.516357421875,-0.63720703125,154.698486328,0.00443875631446,-0.00561440562429,0.975692653136,0.2190265338,0.157237157226,0.165298894048,0.157237157226,0.924682617188,-0.897216796875,17.6879882812,-0.0531005859375,0.113159179688,0.960205078125,1,1,1,1,50,26,1,46.0998535156
1561680869995135060,118015,1561680869994998751,gps,38.9792111,117.7860516,4.83099985123,568085.95036,4314763.41849,0.0270518492907,0.0267826803029,0.0497870668769,-2.35290527344,1.10168457031,0.0030517578125,0.0428521223366,0.0383883975446,0.0354369617999,-0.516357421875,-0.6591796875,155.061035156,0.00464371777672,-0.00564173025924,0.976379487023,0.215939121248,0.157237157226,0.165298894048,0.157237157226,0.613403320312,-1.12609863281,17.6422119141,-0.0604248046875,0.111328125,0.959106445312,1,1,1,1,50,26,1,46.0998535156
1561680870014974192,118016,1561680870014810896,gps,38.9792107,117.7860519,4.82999992371,568085.976729,4314763.37433,0.0270518492907,0.0267826803029,0.0497870668769,-2.34985351562,1.07421875,-0.0030517578125,0.0428521223366,0.0383883975446,0.0354369617999,-0.516357421875,-0.670166015625,155.412597656,0.0047546778297,-0.00564786771821,0.977036748556,0.212942918641,0.157237157226,0.165298894048,0.157237157226,0.741577148438,-1.28173828125,17.5872802734,-0.084228515625,0.101806640625,0.941528320312,1,1,1,1,50,26,1,46.0998535156
1561680870035154331,118017,1561680870035002935,gps,38.9792103,117.7860521,4.82999992371,568085.994436,4314763.33009,0.0270518492907,0.0267826803029,0.0497870668769,-2.32849121094,1.06506347656,-0.0091552734375,0.0428521223366,0.0383883975446,0.0354369617999,-0.50537109375,-0.692138671875,155.764160156,0.00497958194046,-0.00557976602371,0.977684693806,0.209944539037,0.157237157226,0.165298894048,0.157237157226,1.14440917969,-1.38244628906,17.87109375,-0.097412109375,0.106567382812,0.96533203125,1,1,1,1,50,26,1,46.0998535156
1561680870055318129,118018,1561680870055162353,gps,38.9792098,117.7860524,4.82899999619,568086.0209,4314763.27483,0.0270518492907,0.0267826803029,0.0497870668769,-2.33459472656,1.02844238281,-0.0396728515625,0.0428521223366,0.0383883975446,0.0354369617999,-0.494384765625,-0.703125,156.115722656,0.00511031419521,-0.00549050249267,0.978324065769,0.206943860523,0.157237157226,0.165298894048,0.157237157226,0.91552734375,-0.84228515625,17.6696777344,-0.103637695312,0.142456054688,0.978881835938,1,1,1,1,50,26,1,46.0998535156
1561680870074732055,118019,1561680870074545517,gps,38.9792094,117.7860526,4.82800006866,568086.038607,4314763.23059,0.0270518492907,0.0267826803029,0.0497870668769,-2.31628417969,1.00708007812,-0.0335693359375,0.0428521223366,0.0383883975446,0.0354369617999,-0.4833984375,-0.714111328125,156.478271484,0.00524106223858,-0.00539998758507,0.978973762041,0.203847356214,0.157237157226,0.165298894048,0.157237157226,0.897216796875,-1.00708007812,17.9443359375,-0.117553710938,0.143920898438,0.971923828125,1,1,1,1,50,26,1,45.9045410156
1561680870095805986,118020,1561680870095320395,gps,38.979209,117.7860528,4.82700014114,568086.056314,4314763.18635,0.0270518492907,0.0267826803029,0.0497870668769,-2.30712890625,0.994873046875,-0.048828125,0.0428521223366,0.0383883975446,0.0354369617999,-0.472412109375,-0.72509765625,156.829833984,0.00537077851896,-0.00530921602147,0.97959439219,0.200842708986,0.157237157226,0.165298894048,0.157237157226,1.07116699219,-0.732421875,18.2464599609,-0.105834960938,0.110961914062,0.986938476562,1,1,1,1,50,26,1,45.9045410156
1561680870114888383,118021,1561680870114757694,gps,38.9792086,117.786053,4.82700014114,568086.074021,4314763.14211,0.0270518492907,0.0267826803029,0.0497870668769,-2.28881835938,0.98876953125,-0.0396728515625,0.0428521223366,0.0383883975446,0.0354369617999,-0.46142578125,-0.736083984375,157.203369141,0.00550098643111,-0.0052166453862,0.980243702762,0.197648194918,0.157237157226,0.165298894048,0.157237157226,1.19934082031,-0.796508789062,18.5485839844,-0.0955810546875,0.09228515625,1.01806640625,1,1,1,1,50,26,1,45.9045410156
1561680870134640361,118022,1561680870134536481,gps,38.9792082,117.7860533,4.82600021362,568086.10039,4314763.09794,0.0270518492907,0.0267826803029,0.0497870668769,-2.28271484375,0.961303710938,-0.030517578125,0.0428521223366,0.0383883975446,0.0354369617999,-0.450439453125,-0.7470703125,157.576904297,0.00563064665414,-0.00512328311865,0.980882581412,0.194451560219,0.157237157226,0.165298894048,0.157237157226,0.833129882812,-0.869750976562,18.603515625,-0.0889892578125,0.10546875,1.02868652344,1,1,1,1,50,26,1,45.9045410156
1561680870154686749,118023,1561680870154525533,gps,38.9792077,117.7860535,4.82700014114,568086.118192,4314763.04261,0.0270518492907,0.0267826803029,0.0497870668769,-2.35290527344,0.979614257812,-0.0,0.0428521223366,0.0383883975446,0.0354369617999,-0.439453125,-0.780029296875,157.939453125,0.00594747383955,-0.00506636467339,0.981491276749,0.191347414849,0.157237157226,0.165298894048,0.157237157226,1.06201171875,-0.62255859375,18.5760498047,-0.109130859375,0.135864257812,1.01806640625,1,1,1,1,50,26,1,45.9045410156
1561680870174544002,118024,1561680870174418096,gps,38.9792073,117.7860537,4.82700014114,568086.135899,4314762.99837,0.0270518492907,0.0267826803029,0.0497870668769,-2.35290527344,0.942993164062,-0.018310546875,0.0428521223366,0.0383883975446,0.0354369617999,-0.428466796875,-0.780029296875,158.312988281,0.00598199543063,-0.0049527921352,0.982110277412,0.188146455144,0.157237157226,0.165298894048,0.157237157226,0.84228515625,-0.338745117188,18.5760498047,-0.110961914062,0.13623046875,1.03088378906,1,1,1,1,50,26,1,45.9045410156
1561680870194614555,118025,1561680870194450427,gps,38.9792069,117.7860539,4.82600021362,568086.153606,4314762.95413,0.0270518492907,0.0267826803029,0.0497870668769,-2.34069824219,0.9033203125,-0.01220703125,0.0428521223366,0.0383883975446,0.0354369617999,-0.428466796875,-0.791015625,158.686523438,0.00609232610023,-0.00495099276245,0.982717649092,0.184944298093,0.157237157226,0.165298894048,0.157237157226,0.62255859375,-0.613403320312,18.45703125,-0.0941162109375,0.120849609375,1.02575683594,1,1,1,1,50,26,1,45.9045410156
1561680870214425420,118026,1561680870214304484,gps,38.9792065,117.7860541,4.82600021362,568086.171313,4314762.90989,0.0270518492907,0.0267826803029,0.0497870668769,-2.33764648438,0.869750976562,-0.0213623046875,0.0428521223366,0.0383883975446,0.0354369617999,-0.428466796875,-0.802001953125,159.060058594,0.00620270754456,-0.00494852649236,0.98331457118,0.181740178853,0.157237157226,0.165298894048,0.157237157226,0.567626953125,-0.457763671875,18.2922363281,-0.0875244140625,0.106201171875,1.02319335938,1,1,1,1,50,26,1,45.9045410156
1561680870235201774,118027,1561680870235063221,gps,38.9792061,117.7860543,4.82499980927,568086.18902,4314762.86565,0.0270518492907,0.0267826803029,0.0497870668769,-2.32543945312,0.851440429688,-0.0244140625,0.0428521223366,0.0383883975446,0.0354369617999,-0.428466796875,-0.802001953125,159.422607422,0.00621833279754,-0.00492887741255,0.983884644814,0.178628229023,0.157237157226,0.165298894048,0.157237157226,0.25634765625,-0.421142578125,18.4661865234,-0.119750976562,0.10546875,1.01916503906,1,1,1,1,50,26,1,45.9045410156
1561680870255315557,118028,1561680870255188650,gps,38.9792056,117.7860545,4.82499980927,568086.206822,4314762.81031,0.0270518492907,0.0267826803029,0.0497870668769,-2.30712890625,0.836181640625,-0.0274658203125,0.0428521223366,0.0383883975446,0.0354369617999,-0.439453125,-0.802001953125,159.796142578,0.00621754821812,-0.00500296536559,0.984461217502,0.175420704781,0.157237157226,0.165298894048,0.157237157226,-0.238037109375,-0.40283203125,18.8598632812,-0.12158203125,0.093017578125,1.00012207031,1,1,1,1,50,26,1,45.9045410156
1561680870274689568,118029,1561680870274416469,gps,38.9792052,117.7860547,4.82399988174,568086.224529,4314762.76607,0.0270518492907,0.0267826803029,0.0497870668769,-2.28271484375,0.820922851562,-0.0152587890625,0.0428521223366,0.0383883975446,0.0354369617999,-0.46142578125,-0.81298828125,160.180664062,0.00629573879797,-0.00518744973713,0.985042607296,0.172117738337,0.157237157226,0.165298894048,0.157237157226,-0.192260742188,-0.750732421875,18.9697265625,-0.095947265625,0.0703125,0.988403320312,1,1,1,1,50,30,1,45.9045410156
1561680870294893349,118030,1561680870294694124,gps,38.9792048,117.7860549,4.82299995422,568086.242236,4314762.72183,0.0270518492907,0.0267826803029,0.0497870668769,-2.27355957031,0.823974609375,-0.030517578125,0.0428521223366,0.0383883975446,0.0354369617999,-0.46142578125,-0.81298828125,160.554199219,0.00631261489722,-0.00516689993583,0.985598426692,0.168905877164,0.157237157226,0.165298894048,0.157237157226,0.3662109375,-0.485229492188,19.1802978516,-0.07177734375,0.0948486328125,0.9697265625,1,1,1,1,50,30,1,45.9045410156
1561680870314669101,118031,1561680870314532579,gps,38.9792044,117.7860551,4.82299995422,568086.259943,4314762.67759,0.0270518492907,0.0267826803029,0.0497870668769,-2.27661132812,0.79345703125,-0.0457763671875,0.0428521223366,0.0383883975446,0.0354369617999,-0.472412109375,-0.81298828125,160.938720703,0.00631404077902,-0.005240235232,0.986159156562,0.165598281249,0.157237157226,0.165298894048,0.157237157226,0.320434570312,-0.164794921875,19.0795898438,-0.103271484375,0.160400390625,0.997924804688,1,1,1,1,50,30,1,45.9045410156
1561680870334728802,118032,1561680870334597586,gps,38.979204,117.7860553,4.8220000267,568086.27765,4314762.63335,0.0270518492907,0.0267826803029,0.0497870668769,-2.27661132812,0.74462890625,-0.03662109375,0.0428521223366,0.0383883975446,0.0354369617999,-0.472412109375,-0.823974609375,161.323242188,0.00642618969073,-0.00523457211165,0.986708542418,0.162288495155,0.157237157226,0.165298894048,0.157237157226,0.29296875,-0.338745117188,18.7591552734,-0.107666015625,0.171020507812,1.01147460938,1,1,1,1,50,30,1,45.9045410156
1561680870354900352,118033,1561680870354729485,gps,38.9792036,117.7860554,4.82000017166,568086.286695,4314762.58904,0.0270518492907,0.0267826803029,0.0497870668769,-2.32238769531,0.759887695312,-0.0457763671875,0.0428521223366,0.0383883975446,0.0354369617999,-0.472412109375,-0.8349609375,161.696777344,0.00653786928869,-0.00522884195878,0.987231564551,0.159071535579,0.157237157226,0.165298894048,0.157237157226,0.650024414062,-0.32958984375,18.9605712891,-0.107666015625,0.126342773438,0.962036132812,1,1,1,1,50,30,1,45.9045410156
1561680870374796120,118034,1561680870374609467,gps,38.9792031,117.7860556,4.82000017166,568086.304498,4314762.5337,0.0270518492907,0.0267826803029,0.0497870668769,-2.31628417969,0.74462890625,-0.067138671875,0.0428521223366,0.0383883975446,0.0354369617999,-0.472412109375,-0.8349609375,162.0703125,0.00655487902791,-0.00520750266398,0.987744845566,0.155852608368,0.157237157226,0.165298894048,0.157237157226,0.640869140625,0.137329101562,19.0795898438,-0.0977783203125,0.107299804688,0.968994140625,1,1,1,1,50,30,1,45.9045410156
1561680870394974431,118035,1561680870394850391,gps,38.9792027,117.7860558,4.8189997673,568086.322204,4314762.48946,0.0270518492907,0.0267826803029,0.0497870668769,-2.29187011719,0.74462890625,-0.042724609375,0.0428521223366,0.0383883975446,0.0354369617999,-0.46142578125,-0.823974609375,162.454833984,0.00649219120386,-0.00507611073438,0.988263497312,0.152536370855,0.157237157226,0.165298894048,0.157237157226,1.04370117188,-0.29296875,19.3450927734,-0.091552734375,0.0889892578125,0.994262695312,1,1,1,1,50,30,1,45.9045410156
1561680870415484832,118036,1561680870415256219,gps,38.9792023,117.786056,4.81799983978,568086.339911,4314762.44522,0.0284388270229,0.027323724702,0.049291677773,-2.27966308594,0.714111328125,-0.03662109375,0.0428521223366,0.0383883975446,0.0354369617999,-0.450439453125,-0.8349609375,162.850341797,0.00661876889157,-0.00497316620972,0.988783820162,0.149124164714,0.157237157226,0.165298894048,0.157237157226,1.14440917969,-0.457763671875,19.2169189453,-0.1025390625,0.1025390625,1.00561523438,1,1,1,1,50,30,1,45.9045410156
1561680870434690668,118037,1561680870434508484,gps,38.9792019,117.7860561,4.81799983978,568086.348956,4314762.40091,0.0284388270229,0.027323724702,0.049291677773,-2.27661132812,0.689697265625,-0.03662109375,0.0407622009516,0.0311170294881,0.0295994356275,-0.439453125,-0.8349609375,163.234863281,0.0066493983544,-0.00485608249908,0.989279121032,0.145804748393,0.157237157226,0.165298894048,0.157237157226,0.888061523438,-0.375366210938,19.2810058594,-0.0875244140625,0.111328125,0.994262695312,1,1,1,1,50,30,1,45.9045410156
1561680870455026994,118038,1561680870454878394,gps,38.9792015,117.7860563,4.81699991226,568086.366663,4314762.35667,0.0284388270229,0.027323724702,0.049291677773,-2.28271484375,0.656127929688,-0.042724609375,0.0407622009516,0.0311170294881,0.0295994356275,-0.439453125,-0.845947265625,163.619384766,0.00676054892921,-0.00484739778158,0.989762062075,0.14248458931,0.15881742537,0.166960179806,0.162025749683,0.521850585938,-0.347900390625,19.1528320312,-0.0882568359375,0.08203125,0.992065429688,1,1,1,1,50,30,1,45.9045410156
1561680870475162178,118039,1561680870474911416,gps,38.9792011,117.7860564,4.81699991226,568086.375708,4314762.31235,0.0284388270229,0.027323724702,0.049291677773,-2.26745605469,0.643920898438,-0.018310546875,0.0407622009516,0.0311170294881,0.0295994356275,-0.439453125,-0.85693359375,164.00390625,0.00687171496051,-0.00483802159655,0.990233851137,0.139162829604,0.15881742537,0.166960179806,0.162025749683,0.732421875,-0.888061523438,19.1986083984,-0.0831298828125,0.0926513671875,0.97998046875,1,1,1,1,50,30,1,45.9045410156
